competitor_price,demand,inventory,rating,season,optimal_price
22.65,0.5081547002730331,402,4.108907694095312,0.7329061521727952,22.68694079223684
22.6,0.6023448731081023,177,4.901529581611426,0.9570228738246217,23.062598826448625
50.1,0.353071027758442,271,4.37887903183725,1.129681369451516,48.62777169813959
53.74,0.7542948723233189,243,3.002281913438284,0.5044166257123526,56.47316128773104
17.46,0.9417421837199353,64,4.890042965783778,1.186668589148589,19.002563705550013
37.59,0.4046503772695927,313,4.846441754661876,1.1791935716682542,36.8731615363128
47.82,0.9313642827895559,165,4.45678498467062,0.937436539359363,51.945568000599316
23.88,0.9103501233380444,253,4.501824900386252,0.6914355748823838,25.8398321890625
51.33,0.9692822189853498,191,4.746188976331766,1.0808789240541286,56.1476512601036
35.02,0.562343776791411,243,4.2956358039511695,1.2412773052388397,35.45665581264705
53.74,0.9425138681730829,392,4.799979975599436,0.9832488123680634,58.4961390551243
13.99,0.7735116980409711,154,4.807913035776384,1.1838223840161572,14.755285731118638
53.74,0.9687880689150594,456,3.3630798268205586,0.9930772222707744,58.77853416469906
52.15,0.8850690616983219,129,4.259193744076199,0.522861194355133,56.1662703135135
20.66,0.5790916293407937,184,4.05562945167521,0.8458042336458691,20.986806612436162
17.93,0.39121584452839175,35,3.589745869282871,0.8710431819819184,17.539900018478814
57.25,0.36008493246251055,235,3.528831436737963,1.2648084465748848,55.64797247669575
51.77,0.7837909803218073,98,3.6201817769130074,1.2532140835018144,54.708371810252
22.6,0.6097771995898884,86,3.391773628765262,1.4054566724674995,23.0961929421463
53.74,0.9338011067972938,222,3.441342826498685,1.4234882257081765,58.402494295857316
37.59,0.31821320297471456,460,3.245608037458525,1.1987444921106034,36.22332685996391
33.34,0.8180927250805938,485,4.77122588848137,1.4974380065837023,35.461042290837405
33.34,0.8676491250417859,103,3.0945294101269365,0.8984405377869341,35.79148436577863
52.29,0.46494663920153206,188,3.984671990015854,1.0997326045224307,51.92341195276963
50.1,0.7409066934978462,45,3.766964770996979,1.0903817855875326,52.513885068848424
17.46,0.3274234605079177,470,4.060463462886869,1.1505881004240492,16.85736272409365
20.66,0.4694668696206594,425,4.633561410700873,0.7457107838583729,20.533837105272564
13.99,0.5646877582342806,25,3.7372536622506782,1.4250610585672696,14.170996347539518
57.25,0.6660321714117301,79,3.856721123513515,1.367445989190002,59.151068362664304
33.34,0.7803948542314447,419,4.820238150709823,0.8448432210207826,35.20967288801528
17.46,0.45119485317182895,362,4.759439368541819,0.590694675622241,17.289572427276028
51.33,0.42915089515862753,438,4.841911759899129,1.2860548882677285,50.60266308969847
33.34,0.934625194546969,66,4.2795127757647045,0.79598794476273,36.23808079723919
45.17,0.42266739056956876,346,4.395184620214566,0.9227365568236706,44.471377206405485
17.93,0.4244635137649132,316,4.262039183094793,1.1932156235233846,17.65912616036098
23.88,0.760976361338467,310,4.9287442017401,1.1126603785354239,25.12642310175252
57.25,0.524866769167479,304,4.982587877858485,1.2718319494635206,57.53472450696763
52.15,0.8137352290779374,118,4.313843566074616,1.111825074923328,55.422258439282885
37.59,0.8482146973372782,309,3.513204692749923,0.926871158670187,40.20787809458166
37.59,0.5903084245498925,497,3.770874054783174,0.5536400193531817,38.2689387357661
23.88,0.38066430240880444,136,3.573852636702208,0.8643077098018354,23.31005270830445
52.29,0.5247984789136818,498,3.373465147179947,0.8400778998398082,52.54934249247929
45.17,0.30747772840421633,474,4.809496181432705,0.9376999873637369,43.43075379840369
54.23,0.6520253284651463,420,3.1463015079547043,1.093645493085094,55.878866712532975
23.88,0.7382264168280311,441,3.116809811958484,0.9395291041457453,25.017769366770676
17.93,0.6621237493490145,395,4.88230055867723,0.7999030118298104,18.511375765165567
45.17,0.7412363996584654,199,3.564719205047494,1.034666724160045,47.349329634514575
53.74,0.6736318966288555,155,4.07004628804167,0.6181492982830953,55.60619562496694
54.23,0.8210161163146308,446,4.505968383637339,1.0918598780189304,57.71174079754848
52.15,0.3878219096578882,72,3.150332706948107,0.8609808575169206,50.97998251773178
52.15,0.7256069502593585,281,3.949540165209952,0.7510102327464361,54.503080491205104
54.23,0.4555780696795967,264,4.961787336553221,1.3639012496577019,53.748199743744905
51.33,0.5502951787522952,306,4.266103331952164,0.9304270958006616,51.84633030507106
33.34,0.4255895840823434,112,3.877697801838489,1.3097584277723469,32.84383134666107
54.23,0.36716289770289995,293,4.785209811629364,1.1958539700924464,52.78924878848565
45.17,0.8204040751955546,287,4.7989240255782395,1.4074119759574373,48.064530415316646
17.93,0.8237776340448983,383,4.282773162091058,1.153962551094097,19.091066595685007
17.93,0.422913779156988,412,3.4015363035462984,1.2889373794435641,17.65356881205696
45.17,0.4068045111404783,145,4.990353162289496,1.195604970134378,44.32807195364308
51.77,0.47125872227845395,81,3.9966698430745264,0.9101630671460882,51.47241281047112
52.15,0.6598168146426693,340,4.033982025586379,0.9888905437700026,53.81688937672304
20.66,0.4497520701301879,319,4.513494399565072,1.3479340101707642,20.452375553777937
52.15,0.7257305751032868,469,3.118404480217377,0.7284534477904602,54.504369898327276
52.29,0.8505278506932421,133,3.1948818854635697,0.9934857987299032,55.95582026254992
35.02,0.7913692235123516,270,3.0791532917098414,1.0745077082669627,37.06075004148052
17.93,0.35635099617706745,88,4.372592812488858,1.420568089974949,17.414874672290964
51.33,0.8719260773772717,129,3.5806544503236846,1.074413478779634,55.148193110355066
50.1,0.6480985677654767,374,4.324537673513738,1.1147730627948271,51.58394764901008
23.88,0.6519811949293282,447,3.860312241153735,0.9949576233392351,24.60586218698247
13.99,0.5609302862108955,194,3.0199234896787015,1.0482054396280527,14.160482940818085
45.17,0.44798413742386844,429,3.35990242912479,0.614968480064853,44.70008869748723
45.17,0.406525199813315,410,4.421297045334249,1.3256504450156612,44.325548655113494
51.33,0.6561878217532218,30,3.0365136756940396,1.3499009755839482,52.93342417811858
57.25,0.563315874984511,307,3.8329727123970856,0.819835012882684,57.97496676857265
53.74,0.8315660905766451,224,3.713540526870432,0.7414875864802982,57.30367234151778
35.02,0.5914671433767611,260,3.053110237622475,1.089928521820412,35.66063587221084
54.23,0.4937005896714715,83,4.387857077527076,0.5507561234027949,54.16167659557678
45.17,0.3845876034769027,310,4.449771040580928,0.5447083345252096,44.12736440981035
45.17,0.9017323560161636,353,3.9160846833553222,1.0942835501442252,48.79925010425002
33.34,0.5441423232057361,313,3.0389023652992133,0.5379483271966256,33.63434101113585
13.99,0.7367780708221696,357,3.8540754465024074,0.7790603833603111,14.652505042160431
50.1,0.4227126540363823,24,3.238890114641544,1.1804688893926591,49.32558079344455
45.17,0.7811598031622773,334,4.894518080149545,1.0602082739304204,47.709997661768014
22.65,0.35565094317160423,57,3.8451743699857954,1.441372977829427,21.99609877256737
53.74,0.4005970706115297,407,3.1538022523027514,0.7488649108070019,52.671617314932725
20.66,0.8493525237791189,51,3.4450280623150653,0.9061170984073839,22.103524628255318
17.93,0.9348862753478568,30,4.513468996936439,1.3434433913562207,19.489502183397413
17.93,0.9717748711151479,324,3.850210476278119,0.8282589962591433,19.62178468781892
52.15,0.7255882647229492,327,3.552542238895297,0.8918846765401987,54.502885601060356
47.82,0.30116824270517495,329,3.7513500998016767,0.680865345611461,45.918373073232296
51.33,0.6327581889325172,257,4.390256769926731,0.957088708339923,52.69289556758122
52.15,0.6722893645221255,32,4.496809484596768,1.4983721873195057,53.94697807196577
35.02,0.6326168315066831,480,3.3287343465879617,0.9464473105019184,35.94884828787281
17.46,0.4422142330577741,160,4.243150503313467,1.395018262995809,17.25821210183775
22.6,0.687455230835478,82,3.563442105591632,1.384854627924991,23.447297643376363
45.17,0.5244311934243223,75,4.624941475477941,0.8146746285305526,45.39071140139533
13.99,0.836568599929868,444,3.760401020299061,1.4555363118008988,14.931718942603773
54.23,0.5940308505403354,18,3.462020954753191,1.4515761099692515,55.24985860496047
22.65,0.8015110068302005,422,3.885351351345477,1.4123320079356239,24.015844860940806
45.17,0.6806067158223551,143,4.911627088140599,0.6578239199064181,46.80160107073916
45.17,0.8205745923171903,229,3.8855261295437646,1.474493076082399,48.066070866993506
35.02,0.34852467420976435,259,3.9520762583256417,0.6928632938203644,33.95906681816519
45.17,0.333957704407446,398,3.41391896276723,1.0465524473227967,43.66997390161687
33.34,0.34056078656084837,179,4.232023049542601,0.6458702090084601,32.27685932478774
22.65,0.7660219504177439,291,3.4175674170150883,1.4736207509911816,23.85507943539238
23.88,0.8057354384554987,492,3.120040712609012,1.1769341254614072,25.340192454063462
35.02,0.974509463171694,393,3.4595738330611416,0.622536481671567,38.34346428005455
33.34,0.3323185217373598,336,3.478776935954366,1.4422063651471455,32.22189990294472
53.74,0.3035823874590344,59,4.937044431648525,1.0357612598263688,51.628903500409706
54.23,0.5565994887422727,423,3.51996999491117,1.3871762174455287,54.84387805489869
33.34,0.6197146428120697,299,3.0399407286099938,1.4218271054401432,34.13825723827089
35.02,0.5842604029951342,362,3.3748593671223692,0.6760376543601471,35.61015986257792
22.6,0.5678573737886965,120,3.9732128444387254,1.202823230343674,22.90671532952491
51.33,0.6885911967594092,151,3.098089621492983,1.3619875181803809,53.266077225932094
50.1,0.3124537144875833,496,4.7402254584565,1.2628920325288087,48.22078621916559
45.17,0.5670657383311095,255,4.652405063856678,0.8346559392247693,45.775871880083244
22.65,0.7461768817676219,290,3.2771930753057834,0.9031823329445368,23.76518127440733
17.93,0.47993174578899706,82,4.325603692416127,0.8092473541613245,17.858035240399342
45.17,0.861635568553057,28,3.998418621441778,0.5656737578005765,48.43701572630832
45.17,0.9915916476092645,226,3.886944904194057,1.0980202202932647,49.61103894450209
22.65,0.3026797729352681,402,3.1715088407838414,1.417656643329108,21.756139371396763
50.1,0.78498738415771,54,4.532590115734759,1.243201835848145,52.955573589260254
52.15,0.3924470487662171,422,3.22509493149656,1.170808389572168,51.028222718631646
35.02,0.8489840185657518,178,4.014653926331048,1.189469157001545,37.46428406603453
35.02,0.9769320284599083,368,4.738056869463204,1.0865931047725947,38.3604319273332
53.74,0.7977024643713402,328,4.617733732704528,1.3754110562127,56.939706087063165
50.1,0.8929382433289339,193,3.374582136268379,0.8078781745637031,54.03724119815592
22.6,0.9346709783691112,38,3.310100545769095,1.2092680212858498,24.564712822228387
22.65,0.4572991826546279,132,4.685676618120097,0.9860941652003494,22.456565297425463
20.66,0.6647395119347647,151,3.91587552478569,1.362551984790259,21.34070366331445
47.82,0.7745742710901651,181,4.3594570613191985,1.206009376112311,50.44602832870634
52.15,0.42828681955666625,286,4.25416619361474,1.2597654740760862,51.40203152797603
23.88,0.541109194153458,353,3.9347883135891073,0.9110349199233609,24.076337511276915
37.59,0.6326128179677281,149,4.69455788548532,0.7156103402156042,38.58698316548138
50.1,0.7283068781503463,130,3.290363160234354,1.0323676676557056,52.38763491906647
13.99,0.3181342752750873,478,4.4264202613236705,0.6340173538718487,13.481139702219695
51.33,0.3669779031245087,383,4.7154746550182,0.6260405663061966,49.964395153476204
22.65,0.9447419203043288,235,4.114884255758221,0.864803704931436,24.66468089897861
50.1,0.6394327838792382,480,4.609432921480852,1.291890985544818,51.49711649446997
45.17,0.9451732426153356,130,3.7859745676358596,0.7588826809802953,49.19169507378694
57.25,0.5429208343323262,223,4.936233348977206,1.4983053215315978,57.741443553105135
37.59,0.637617515420897,321,4.017501157942004,0.9473911120690829,38.624608480934306
35.02,0.9038245861176366,351,3.731937780873209,1.1534957616152424,37.84838740116793
20.66,0.5542096153862339,264,3.8785113256013837,1.2267063208186624,20.883994130775918
35.02,0.5007639222275129,116,3.55204480008961,1.1047032049964203,35.02535051128151
47.82,0.5474390263024882,352,3.3590063623900948,0.5524353106853517,48.273706847556994
45.17,0.8780473595066067,98,3.1799723100674524,0.5853977526208892,48.585279845782686
22.6,0.6021293062506108,209,4.061775062209143,0.653108337934375,23.061624464252763
51.33,0.9808404273839026,106,4.673636501781682,1.3973065714371313,56.26630782752314
54.23,0.5590352452107128,254,4.063945876083449,1.318110463987539,54.87029626955538
13.99,0.49882823146745997,138,3.6411037444030185,1.4009945611278911,13.986721391645954
17.93,0.6162390119331056,237,4.018348558781379,0.9481133308258226,18.346833096792118
22.6,0.6891626192864349,156,3.464854443208563,0.6484636128356417,23.455015039174686
22.6,0.6157625293413194,85,4.328172100622494,1.2693367463670053,23.123246632622763
37.59,0.5605900910067226,335,3.8412174924191587,1.2654773289070635,38.045516304188546
54.23,0.6080312964730337,460,3.8048605491242924,0.9254216846195343,55.40170744154652
23.88,0.3133776897069289,379,3.934445369372956,0.7072374932375597,22.988691846040293
52.15,0.6351996659034068,289,3.360414127396579,0.8009595209065652,53.56013251537254
13.99,0.8140115259884606,66,3.7398760069598334,1.0761042308006636,14.868604249715712
45.17,0.498220889364511,312,3.2827522280660935,1.2358904175865688,45.15392751451899
50.1,0.3641297779514822,210,4.724178172196497,1.3643729703881804,48.73858037507386
57.25,0.45557059338537714,295,3.704978148400838,1.2025876323481022,56.741283294262566
22.6,0.5684627042489803,231,3.85934640640867,1.4802553613360114,22.909451423205393
17.93,0.8224445572046346,320,3.9339876781947822,1.3191037183006107,19.086286182135822
22.65,0.9689316663239591,486,3.1357100821501858,1.3390839611238463,24.774260448447535
22.6,0.6825628140860212,98,3.245481080101178,1.189594033656741,23.425183919668818
17.46,0.5633856592738732,441,3.588207109927321,0.8147106963927668,17.681342722184368
50.1,0.32889739098352316,419,4.848967732713993,1.2085891132449937,48.3855518576549
53.74,0.3197135199470462,357,4.782131105349534,0.7595164325117844,51.802280912390856
54.23,0.6431618305421225,229,4.387220645386574,0.5469142885819087,55.78273321405985
53.74,0.35309038363388595,125,4.584449048081155,0.6105435462764889,52.16101544329701
20.66,0.49858137022556526,420,3.1566542926654577,0.7915199035639959,20.654138221772037
17.46,0.3880370310517348,459,3.5274638808182615,1.1946238576767416,17.06902531243266
17.46,0.7996673829630867,457,3.8140418319625056,1.206820336777326,18.5064385013071
23.88,0.9993895463172491,35,3.840904093139513,0.9640012392258449,26.265084473211182
13.99,0.808087800239794,111,4.10929033799564,0.8846410727478967,14.852029665070942
37.59,0.7605479304136291,49,3.223391341122946,0.6633976570173383,39.54879934084967
33.34,0.9392608008418304,374,3.641962243220501,0.7336143238180272,36.26899102001333
23.88,0.7453719545540309,320,4.489358237746634,0.9579827803897354,25.05189645495005
33.34,0.7259354394959674,298,3.1939506132341364,0.5327497494007732,34.846537510559116
33.34,0.652181374433617,299,3.858040339684588,0.812932636053183,34.35474540472337
53.74,0.8444145469765902,52,3.994056230446563,0.9918078580322146,57.441767550904395
51.33,0.8681591108347,336,4.381900584325808,1.0553697579280636,55.10952143182903
51.33,0.34217640448568487,220,3.6720977443727403,1.434545862730578,49.70978296845004
22.65,0.3970425185608484,382,3.668860156349223,1.4669979919519192,22.18360260908064
22.6,0.6934965474005683,409,4.627056550216117,0.7457048831514458,23.474604394250573
37.59,0.5373978358723218,428,4.29183500057459,1.3844378601037348,37.87115693008812
